label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
I,0.18063516914844513,0.22833898663520813,0.26640960574150085,0.2670423090457916,0.23888389766216278,0.2686319053173065,0.2601769268512726,0.24105069041252136,0.23766230046749115,0.23354634642601013,0.22354532778263092,0.20730143785476685,0.20509083569049835,0.20033174753189087,0.18956512212753296,0.1793331801891327,0.17954525351524353,0.16844268143177032,0.15871010720729828,0.14795976877212524,0.1451898217201233,0.3766111135482788,0.33272916078567505,0.2631482481956482,0.1970495581626892,0.1794796586036682,0.20062950253486633,0.14251165091991425,0.1851484328508377,0.22609886527061462,0.1920154094696045,0.14417198300361633,0.1991066038608551,0.24229851365089417,0.18800212442874908,0.1425342857837677,0.1909567266702652,0.2370867282152176,0.18895778059959412,0.12577161192893982,0.08956360816955566,0.06215186417102814,-3.627208116085967e-07,-0.02284005470573902,-0.029546592384576797,-0.03746466711163521,-0.040673770010471344,0.0059203216806054115,-0.02390461228787899,-0.040774405002593994,-0.04308848828077316,0.00907217338681221,-0.028509145602583885,-0.04393591359257698,-0.04089192673563957,0.006316984072327614,-0.028493745252490044,-0.03427484259009361,-0.023607973009347916,0.0018364152638241649,-0.009983625262975693,-0.010690292343497276,-0.004587115719914436
I,0.1826566755771637,0.2182898223400116,0.24639451503753662,0.24559544026851654,0.2255869060754776,0.2511250376701355,0.23830963671207428,0.22437329590320587,0.22029656171798706,0.21605269610881805,0.20166820287704468,0.1891537457704544,0.1854555606842041,0.18284019827842712,0.16950687766075134,0.16403982043266296,0.1650530844926834,0.14951319992542267,0.14113549888134003,0.13247272372245789,0.1300594061613083,0.3989594578742981,0.35839635133743286,0.2958809733390808,0.23326604068279266,0.19758696854114532,0.22370851039886475,0.17407040297985077,0.2160789966583252,0.2597752809524536,0.2105310559272766,0.16436026990413666,0.2186504453420639,0.265453964471817,0.20275859534740448,0.15767782926559448,0.20482724905014038,0.2523578405380249,0.20118585228919983,0.13632044196128845,0.09784382581710815,0.06849716603755951,-3.9086378933461674e-07,-0.018206169828772545,-0.02448691986501217,-0.033304363489151,-0.03780384361743927,0.008505970239639282,-0.02063576504588127,-0.039732057601213455,-0.04417166858911514,0.008270717225968838,-0.029229726642370224,-0.0470304973423481,-0.04626554623246193,0.002565954579040408,-0.03224700316786766,-0.039238255470991135,-0.029899228364229202,-0.004463315010070801,-0.017937036231160164,-0.018721353262662888,-0.012656603939831257
I,0.18417292833328247,0.22185805439949036,0.2442907691001892,0.23628059029579163,0.20666617155075073,0.26197192072868347,0.2823919951915741,0.29194143414497375,0.29797568917274475,0.2214263379573822,0.2084263414144516,0.1949460357427597,0.1907450407743454,0.18247704207897186,0.16669856011867523,0.1625831574201584,0.1646457463502884,0.14605183899402618,0.13251212239265442,0.12025579065084457,0.11316192895174026,0.4075929522514343,0.3672558069229126,0.3022558093070984,0.23619623482227325,0.20349694788455963,0.2396114617586136,0.16317437589168549,0.10554172098636627,0.059580594301223755,0.22494342923164368,0.18578213453292847,0.2416650950908661,0.28781524300575256,0.21962995827198029,0.18719440698623657,0.2456417679786682,0.2951890230178833,0.22314630448818207,0.15768054127693176,0.12263447046279907,0.0932324081659317,-9.332783434956582e-08,-0.0231514610350132,-0.03195158764719963,-0.04074646905064583,-0.04878107085824013,-0.015724346041679382,-0.036013126373291016,-0.04732051119208336,-0.05244237184524536,-0.013305378146469593,-0.053553905338048935,-0.06742113083600998,-0.06458277255296707,-0.013287615031003952,-0.05381801724433899,-0.0567079596221447,-0.044354092329740524,-0.014383597299456596,-0.036189232021570206,-0.03750193864107132,-0.03132973238825798
I,0.19072160124778748,0.23195646703243256,0.2600240111351013,0.2547529637813568,0.22323191165924072,0.26611655950546265,0.2471657246351242,0.23121114075183868,0.22834959626197815,0.22506918013095856,0.20490168035030365,0.1947617530822754,0.19233305752277374,0.18841630220413208,0.16888093948364258,0.16647718846797943,0.16843025386333466,0.154722660779953,0.14235110580921173,0.13201051950454712,0.12558028101921082,0.4637609124183655,0.4159599244594574,0.3520507514476776,0.27980053424835205,0.24481715261936188,0.2692371904850006,0.21987661719322205,0.2696462869644165,0.3142474293708801,0.25909388065338135,0.21910911798477173,0.2848646640777588,0.33131247758865356,0.2565802037715912,0.2206050455570221,0.27771928906440735,0.3266124427318573,0.2614593803882599,0.19200406968593597,0.14982634782791138,0.1162181943655014,-5.975206818220613e-07,-0.024377059191465378,-0.03521916642785072,-0.04686664789915085,-0.05326462537050247,-0.0005424650735221803,-0.033238861709833145,-0.05328666418790817,-0.057429421693086624,0.0017641974845901132,-0.03550950437784195,-0.05166235566139221,-0.05052647367119789,-0.0014587708283215761,-0.03641306608915329,-0.04248857870697975,-0.03301193192601204,-0.006239544600248337,-0.017923111096024513,-0.016872525215148926,-0.009785464033484459
I,0.1926385909318924,0.15690471231937408,0.14962929487228394,0.1721470057964325,0.20267881453037262,0.15795335173606873,0.15501874685287476,0.1506468951702118,0.15101638436317444,0.18337786197662354,0.18024754524230957,0.17585107684135437,0.17749853432178497,0.20964856445789337,0.20573821663856506,0.19629275798797607,0.19474054872989655,0.23418276011943817,0.2305542528629303,0.21929240226745605,0.21604782342910767,0.4841960072517395,0.4085661470890045,0.3313666582107544,0.2732544541358948,0.25018924474716187,0.2835191488265991,0.23127609491348267,0.25719159841537476,0.2842077314853668,0.28314828872680664,0.23274432122707367,0.2722267508506775,0.30879145860671997,0.29179954528808594,0.2443845123052597,0.2789176404476166,0.3155512809753418,0.3098556399345398,0.2711075246334076,0.2917746901512146,0.32149046659469604,-3.413901481508219e-07,-0.0038157899398356676,-0.0063840653747320175,-0.014424119144678116,-0.018874919041991234,0.02552473545074463,-0.0006829007179476321,-0.02008744329214096,-0.028248710557818413,0.017442435026168823,-0.009871763177216053,-0.022660285234451294,-0.023382067680358887,0.004149164538830519,-0.019687123596668243,-0.01900259405374527,-0.010271923616528511,-0.010510528460144997,-0.019975967705249786,-0.014328861609101295,-0.005391991697251797
I,0.15222562849521637,0.15801657736301422,0.16878651082515717,0.15774501860141754,0.13809698820114136,0.20097985863685608,0.15996569395065308,0.1403024047613144,0.14257755875587463,0.1815737783908844,0.14033293724060059,0.12397096306085587,0.12636145949363708,0.16268540918827057,0.12322106212377548,0.11056125164031982,0.11764782667160034,0.1411847472190857,0.11164669692516327,0.08924204856157303,0.07971949130296707,0.4683232605457306,0.40610361099243164,0.31850406527519226,0.2547663152217865,0.2240184098482132,0.25380825996398926,0.21431833505630493,0.26409775018692017,0.31289711594581604,0.25865834951400757,0.2195442020893097,0.27655208110809326,0.32826095819473267,0.26572760939598083,0.22492030262947083,0.2752794325351715,0.3257356286048889,0.27639102935791016,0.20174533128738403,0.16197967529296875,0.13359534740447998,-5.176391368877375e-07,-0.012980526313185692,-0.01580623909831047,-0.02027059532701969,-0.020868171006441116,0.008088500238955021,-0.01981326751410961,-0.037989888340234756,-0.04089650884270668,0.008162340149283409,-0.0224296897649765,-0.03698206692934036,-0.035733144730329514,0.004101188387721777,-0.02420295588672161,-0.028387436643242836,-0.01825134828686714,-0.0007087531266734004,-0.009764479473233223,-0.00866861455142498,-0.0013810239033773541
I,0.14971515536308289,0.1575518697500229,0.17940294742584229,0.1851961314678192,0.17294171452522278,0.18446125090122223,0.1631445437669754,0.1465599685907364,0.14408881962299347,0.16294345259666443,0.13565151393413544,0.12129192054271698,0.12095582485198975,0.1439218968153,0.112535759806633,0.10496018826961517,0.11090478301048279,0.12531743943691254,0.09601865708827972,0.07624208927154541,0.06876786053180695,0.45898038148880005,0.416309118270874,0.34778013825416565,0.28745704889297485,0.2565872371196747,0.2685801386833191,0.2300589382648468,0.27659693360328674,0.32410097122192383,0.25746262073516846,0.22146320343017578,0.2827744483947754,0.331716924905777,0.2526445686817169,0.2155570238828659,0.2723107933998108,0.3210771977901459,0.25399574637413025,0.1861991435289383,0.1553656905889511,0.13236041367053986,-5.359507326829771e-07,-0.006985537242144346,-0.009153380990028381,-0.01585334539413452,-0.018961984664201736,0.01829962246119976,-0.00437504518777132,-0.020389260724186897,-0.023854315280914307,0.01340456958860159,-0.0147138936445117,-0.028607649728655815,-0.02742982655763626,0.00452959630638361,-0.02327296882867813,-0.027379043400287628,-0.018158748745918274,-0.004856003448367119,-0.01455601491034031,-0.011978467926383018,-0.004304638132452965
I,0.16831432282924652,0.21014830470085144,0.2361336350440979,0.22097431123256683,0.1743459701538086,0.21887075901031494,0.19930735230445862,0.189830482006073,0.19096624851226807,0.17752999067306519,0.15396533906459808,0.14868827164173126,0.15015453100204468,0.13950742781162262,0.1159939169883728,0.11747254431247711,0.12354004383087158,0.10281539708375931,0.08517636358737946,0.07537908852100372,0.07167898118495941,0.4750923812389374,0.4244299829006195,0.33891722559928894,0.2576324939727783,0.2405797392129898,0.256242036819458,0.2046789824962616,0.2673068940639496,0.31721314787864685,0.2526596784591675,0.20984485745429993,0.28670933842658997,0.33784279227256775,0.2574450373649597,0.21477985382080078,0.28172236680984497,0.33613231778144836,0.26805177330970764,0.1912342756986618,0.14739930629730225,0.111504465341568,-4.4545572563947644e-07,-0.03656700626015663,-0.048404760658741,-0.058809954673051834,-0.06308219581842422,-0.006405196618288755,-0.04253959283232689,-0.06210320070385933,-0.06448613852262497,0.002175454515963793,-0.039000701159238815,-0.05376061052083969,-0.04942077770829201,0.0033928523771464825,-0.03593773394823074,-0.040600087493658066,-0.027537154033780098,0.0019230101024731994,-0.011302215978503227,-0.011104956269264221,-0.0036809046287089586
I,0.16324804723262787,0.20277243852615356,0.2286340892314911,0.21612843871116638,0.17455533146858215,0.21299780905246735,0.18935424089431763,0.1813911497592926,0.18522360920906067,0.17260925471782684,0.1481546312570572,0.1471729278564453,0.15108780562877655,0.13592666387557983,0.11178377270698547,0.11609801650047302,0.1244572103023529,0.1007712334394455,0.08476372808218002,0.07508224248886108,0.0707196369767189,0.47198355197906494,0.42270606756210327,0.34234893321990967,0.26381510496139526,0.23948699235916138,0.2519828975200653,0.19589531421661377,0.2582744359970093,0.30520299077033997,0.25030943751335144,0.20727159082889557,0.28813740611076355,0.3387398421764374,0.2557441294193268,0.20914869010448456,0.27988970279693604,0.3348623812198639,0.2662847936153412,0.19118407368659973,0.1492147445678711,0.11336115002632141,-3.8856202877468604e-07,-0.04095086455345154,-0.05566934868693352,-0.06806442141532898,-0.07359564304351807,-0.011076034046709538,-0.048054009675979614,-0.06696299463510513,-0.06851913034915924,0.00011189318320248276,-0.044151321053504944,-0.05919642373919487,-0.05417612940073013,0.0038488605059683323,-0.03816797584295273,-0.042018041014671326,-0.02742745168507099,0.004745589569211006,-0.010150214657187462,-0.01001201942563057,-0.0017532778438180685
I,0.16212013363838196,0.1977923959493637,0.22026437520980835,0.21034877002239227,0.17595019936561584,0.21883122622966766,0.1900957077741623,0.18088550865650177,0.1860988438129425,0.17750756442546844,0.15090300142765045,0.1490461528301239,0.1537143588066101,0.14031295478343964,0.11577790975570679,0.12076995521783829,0.13079170882701874,0.10558850318193436,0.08873987197875977,0.07583318650722504,0.06880181282758713,0.47818154096603394,0.4254581332206726,0.3438062369823456,0.2659990191459656,0.23466257750988007,0.24902041256427765,0.19538524746894836,0.25767770409584045,0.30309242010116577,0.24980872869491577,0.20712372660636902,0.2866422235965729,0.33444538712501526,0.25781726837158203,0.21556568145751953,0.2854261100292206,0.33763808012008667,0.2708573043346405,0.19570434093475342,0.1536538004875183,0.11695632338523865,-4.558727368930704e-07,-0.03915688395500183,-0.05350661650300026,-0.06627441197633743,-0.0715576633810997,-0.0072658308781683445,-0.04584359750151634,-0.0659739077091217,-0.06819621473550797,0.0017123922007158399,-0.04426131770014763,-0.060035839676856995,-0.05513910576701164,0.0027984909247606993,-0.04103437066078186,-0.04584779590368271,-0.03162967786192894,0.0009587406530044973,-0.015673894435167313,-0.016797799617052078,-0.00925868097692728
I,0.1634628027677536,0.2035139501094818,0.22754088044166565,0.2154422402381897,0.1724403351545334,0.2144661247730255,0.19178518652915955,0.18438048660755157,0.18937399983406067,0.17482104897499084,0.15162433683872223,0.15027564764022827,0.15445052087306976,0.13895045220851898,0.1155896931886673,0.1202915757894516,0.12858450412750244,0.10510680824518204,0.08948850631713867,0.07786096632480621,0.0701959878206253,0.47873517870903015,0.4253506660461426,0.3459930717945099,0.26710331439971924,0.2393597662448883,0.255746454000473,0.19581833481788635,0.2606823444366455,0.308750182390213,0.25401508808135986,0.21137243509292603,0.29142847657203674,0.3402418792247772,0.25957709550857544,0.21625274419784546,0.28516989946365356,0.3382636606693268,0.2704455852508545,0.19681549072265625,0.15421663224697113,0.11770156025886536,-4.672104978453717e-07,-0.03498168662190437,-0.048894282430410385,-0.06205596774816513,-0.06808828562498093,-0.007441515568643808,-0.04572469741106033,-0.06518008559942245,-0.06689362972974777,0.00031452966504730284,-0.04375205188989639,-0.057586509734392166,-0.05225590616464615,0.0007140492089092731,-0.04034151881933212,-0.0434182770550251,-0.02913733758032322,-0.0014893835177645087,-0.01590440422296524,-0.016084717586636543,-0.008571486920118332
I,0.17819607257843018,0.22275686264038086,0.23803789913654327,0.21732963621616364,0.1741994321346283,0.21956205368041992,0.20927175879478455,0.2071949988603592,0.2105788141489029,0.18468695878982544,0.1710118055343628,0.1742481291294098,0.1788834184408188,0.1487143337726593,0.13543526828289032,0.14262954890727997,0.1487480103969574,0.11223578453063965,0.09280049055814743,0.08391636610031128,0.07825871556997299,0.4838607907295227,0.4129350483417511,0.3307439982891083,0.26983922719955444,0.2607255280017853,0.270717591047287,0.21578103303909302,0.26497161388397217,0.31223878264427185,0.26917019486427307,0.2228083610534668,0.28253063559532166,0.33203941583633423,0.2725526690483093,0.23085527122020721,0.2890099287033081,0.34151631593704224,0.28243130445480347,0.2139880359172821,0.1733585000038147,0.138814315199852,-4.318932838032197e-07,-0.01242152787744999,-0.017059462144970894,-0.025587089359760284,-0.030637795105576515,0.012834231369197369,-0.016409222036600113,-0.035186707973480225,-0.03866631165146828,0.010042853653430939,-0.02318679168820381,-0.03912722319364548,-0.03850087523460388,0.002190349157899618,-0.026940513402223587,-0.03253032639622688,-0.02376675419509411,-0.006651284173130989,-0.012572684325277805,-0.010763945989310741,-0.004929571878165007
I,0.723320722579956,0.7913959622383118,0.869443953037262,0.9340215921401978,0.9811351895332336,0.840206503868103,0.8771354556083679,0.8987889885902405,0.9161083698272705,0.7977703213691711,0.8221548199653625,0.8360942602157593,0.8457443118095398,0.7519302368164062,0.7598822712898254,0.7615602016448975,0.7631221413612366,0.7025056481361389,0.6946326494216919,0.6871628761291504,0.6831098794937134,0.4943543076515198,0.4818675220012665,0.4364759624004364,0.4051813781261444,0.38031214475631714,0.272249698638916,0.19009751081466675,0.1331302672624588,0.07936012744903564,0.24560874700546265,0.1370857208967209,0.06808319687843323,0.008052796125411987,0.24840667843818665,0.1440378874540329,0.07815726101398468,0.023525983095169067,0.27339616417884827,0.1939714550971985,0.13693265616893768,0.08502572774887085,5.190648835196043e-07,-0.04040157422423363,-0.055887091904878616,-0.06835701316595078,-0.08147422224283218,-0.033614106476306915,-0.057301491498947144,-0.0795171782374382,-0.09739673137664795,-0.033369969576597214,-0.0547560416162014,-0.07812183350324631,-0.09666971117258072,-0.03762815147638321,-0.0614108145236969,-0.08042297512292862,-0.09375946968793869,-0.045895569026470184,-0.06992370635271072,-0.08307820558547974,-0.09126202017068863
I,0.7346649169921875,0.8133174180984497,0.8920419812202454,0.9602637887001038,1.0173885822296143,0.8563774824142456,0.8993260264396667,0.9243766069412231,0.9420403242111206,0.8115504384040833,0.8426306247711182,0.8585599660873413,0.8669775724411011,0.7629114985466003,0.768558144569397,0.7699359059333801,0.7729701995849609,0.7120462656021118,0.6901676058769226,0.6749812960624695,0.6649003624916077,0.5065912008285522,0.49682939052581787,0.4511050283908844,0.41204386949539185,0.38772180676460266,0.2727792263031006,0.1738283336162567,0.10919985175132751,0.05442243814468384,0.2420487105846405,0.12471677362918854,0.048164114356040955,-0.013298213481903076,0.24008122086524963,0.1280132383108139,0.055650562047958374,-0.004995137453079224,0.2631872594356537,0.1787795126438141,0.12360966205596924,0.07237768173217773,7.995728878995578e-07,-0.047597501426935196,-0.07293438911437988,-0.09434624761343002,-0.11515194922685623,-0.04387428238987923,-0.07089032232761383,-0.09202294051647186,-0.107072614133358,-0.04068835824728012,-0.06305527687072754,-0.08143804967403412,-0.09398924559354782,-0.04281884804368019,-0.06538262218236923,-0.08261063694953918,-0.09382005035877228,-0.049487609416246414,-0.07215653359889984,-0.08363959193229675,-0.0897291898727417
I,0.7388574481010437,0.8198271989822388,0.8998029232025146,0.9635190963745117,1.0138579607009888,0.8666806817054749,0.9104174971580505,0.9327446222305298,0.9489489793777466,0.820720374584198,0.8509635925292969,0.8653280735015869,0.8729215860366821,0.7734627723693848,0.7798318266868591,0.7858279347419739,0.7917070388793945,0.725243330001831,0.7046610713005066,0.6905979514122009,0.680955171585083,0.5133114457130432,0.49880293011665344,0.45670515298843384,0.41846710443496704,0.39474350214004517,0.27586430311203003,0.17956319451332092,0.1194055825471878,0.06757433712482452,0.24926458299160004,0.13793279230594635,0.0690380185842514,0.01599070429801941,0.25017449259757996,0.14776885509490967,0.08720941841602325,0.03894081711769104,0.27314239740371704,0.19587507843971252,0.14527519047260284,0.09942150115966797,5.978697004138667e-07,-0.03813459724187851,-0.05682717263698578,-0.07415340095758438,-0.09084829688072205,-0.02480947971343994,-0.044646553695201874,-0.062265124171972275,-0.0754983127117157,-0.02404632419347763,-0.0401301272213459,-0.05588075518608093,-0.06761763989925385,-0.028600245714187622,-0.04547620564699173,-0.05976123362779617,-0.06991033256053925,-0.03759297728538513,-0.05586618185043335,-0.06538791209459305,-0.07080008089542389
I,0.7445256114006042,0.8247566819190979,0.9045798778533936,0.9662349820137024,1.0156224966049194,0.8732643723487854,0.9129397869110107,0.9335849285125732,0.9491104483604431,0.8280384540557861,0.8569592833518982,0.8708779811859131,0.8787210583686829,0.7804253697395325,0.7882605195045471,0.7946492433547974,0.8015187978744507,0.730778694152832,0.7091648578643799,0.6948108077049255,0.6854093074798584,0.520516574382782,0.5066187381744385,0.4620836079120636,0.42072659730911255,0.396097332239151,0.2824885845184326,0.18679279088974,0.1280149668455124,0.07733176648616791,0.25601524114608765,0.1491778939962387,0.08232411742210388,0.03160575032234192,0.2558504343032837,0.15353260934352875,0.09354287385940552,0.046017974615097046,0.2776001989841461,0.19883601367473602,0.14604589343070984,0.0979948341846466,5.781009235761303e-07,-0.03809891268610954,-0.05592199042439461,-0.07179389148950577,-0.08684143424034119,-0.02525630034506321,-0.045253925025463104,-0.0632292777299881,-0.07668240368366241,-0.024053506553173065,-0.040371883660554886,-0.05663298815488815,-0.06863828748464584,-0.028078453615307808,-0.0457991324365139,-0.06061002239584923,-0.07078865170478821,-0.036258094012737274,-0.05519835650920868,-0.06519311666488647,-0.07069594413042068
I,0.7338352203369141,0.8118699193000793,0.8897778987884521,0.9536004066467285,1.0039640665054321,0.8634679317474365,0.9060754776000977,0.9285842180252075,0.9457292556762695,0.8203825354576111,0.849880576133728,0.864168643951416,0.8731426000595093,0.7750686407089233,0.7864687442779541,0.793861985206604,0.8008027076721191,0.7269511222839355,0.7099355459213257,0.6974644660949707,0.687953531742096,0.5184449553489685,0.5102358460426331,0.46725818514823914,0.4243590235710144,0.3950274884700775,0.28997597098350525,0.1937425434589386,0.13345541059970856,0.08097398281097412,0.26122748851776123,0.15561717748641968,0.08914797008037567,0.03709188103675842,0.25818532705307007,0.15855297446250916,0.10029108822345734,0.05344870686531067,0.2758565843105316,0.19819793105125427,0.1499166190624237,0.10613290965557098,5.962605200693361e-07,-0.043097592890262604,-0.062619648873806,-0.07928568124771118,-0.09464750438928604,-0.02912263758480549,-0.04974552243947983,-0.06777739524841309,-0.08124187588691711,-0.02512030303478241,-0.041117411106824875,-0.0564228855073452,-0.06800474226474762,-0.026819536462426186,-0.04406574368476868,-0.05725392699241638,-0.06645426154136658,-0.03328496217727661,-0.051478009670972824,-0.06017516925930977,-0.06481816619634628
I,0.7201236486434937,0.7986537218093872,0.8741081953048706,0.9390285015106201,0.9920936822891235,0.8450172543525696,0.8882956504821777,0.9121217131614685,0.9298401474952698,0.7997061014175415,0.8312121629714966,0.8486208915710449,0.8600476980209351,0.7525995969772339,0.7619290351867676,0.768928587436676,0.7758709788322449,0.7052112817764282,0.6854247450828552,0.673596978187561,0.66609787940979,0.5201359391212463,0.5119924545288086,0.467367947101593,0.42230284214019775,0.3895872235298157,0.29743728041648865,0.19826817512512207,0.1345192939043045,0.07959340512752533,0.2669500708580017,0.15642531216144562,0.08471915125846863,0.026275306940078735,0.2645004391670227,0.16000071167945862,0.09384879469871521,0.03934144973754883,0.28430065512657166,0.20361870527267456,0.14895422756671906,0.0979665070772171,6.53215067814017e-07,-0.045743606984615326,-0.06845749914646149,-0.08775394409894943,-0.10661237686872482,-0.04202206805348396,-0.06755271553993225,-0.08694825321435928,-0.10107450932264328,-0.038984134793281555,-0.06080228090286255,-0.07865375280380249,-0.09158045798540115,-0.04128890484571457,-0.0639151781797409,-0.0805078074336052,-0.09184078127145767,-0.04810171201825142,-0.07174422591924667,-0.08438707888126373,-0.09169351309537888
I,0.7156268954277039,0.7992949485778809,0.8713774085044861,0.9223330616950989,0.9363499879837036,0.8382153511047363,0.8508287668228149,0.8545464277267456,0.8512170314788818,0.7923345565795898,0.8014079928398132,0.8055894374847412,0.8020958304405212,0.7462754845619202,0.752122163772583,0.763217031955719,0.7676658034324646,0.6996607780456543,0.6869891881942749,0.6860982775688171,0.6882386207580566,0.5159783959388733,0.47293901443481445,0.4108879268169403,0.34597647190093994,0.2799244523048401,0.28254756331443787,0.1945246160030365,0.22937777638435364,0.28052788972854614,0.2711506187915802,0.19646736979484558,0.26615312695503235,0.3282965123653412,0.2673304080963135,0.17583641409873962,0.23967453837394714,0.30364131927490234,0.27284127473831177,0.18363091349601746,0.12639571726322174,0.07101753354072571,-2.961994027828041e-07,-0.019206929951906204,-0.03167591616511345,-0.04992347210645676,-0.0656314492225647,0.009480856359004974,-0.02291402965784073,-0.04521873965859413,-0.05260969325900078,0.001845666323788464,-0.04087696224451065,-0.06426646560430527,-0.06891953945159912,-0.01200092863291502,-0.04707375913858414,-0.05192143842577934,-0.04470548406243324,-0.02866675890982151,-0.04534272849559784,-0.04925239086151123,-0.047879356890916824
I,0.7201583385467529,0.7960665822029114,0.8630396723747253,0.9149032831192017,0.9186851978302002,0.8489648103713989,0.8756184577941895,0.866139829158783,0.8509705066680908,0.8091022968292236,0.8363884687423706,0.8300420045852661,0.821474015712738,0.7665010690689087,0.7847265005111694,0.7891169786453247,0.7901179790496826,0.7216877341270447,0.7231836915016174,0.7204120755195618,0.7189607620239258,0.5035296678543091,0.46269214153289795,0.4001309871673584,0.3330625295639038,0.2608412504196167,0.29551246762275696,0.21762067079544067,0.2445758581161499,0.28791162371635437,0.2785050868988037,0.20559591054916382,0.2606792449951172,0.3071938455104828,0.26972582936286926,0.1886032372713089,0.24494224786758423,0.29955145716667175,0.2687278389930725,0.18690377473831177,0.14103281497955322,0.10096584260463715,-2.8666391926890356e-07,-0.01910208910703659,-0.029747819527983665,-0.04512575641274452,-0.05726848542690277,0.007858402095735073,-0.0257823895663023,-0.04803914204239845,-0.0545937642455101,0.002538558328524232,-0.03477035462856293,-0.054287683218717575,-0.057385433465242386,-0.00920757558196783,-0.039763227105140686,-0.0428694449365139,-0.035531193017959595,-0.023744069039821625,-0.035993777215480804,-0.036702029407024384,-0.03348587453365326
I,0.7580080628395081,0.8307415246963501,0.8881581425666809,0.9351781606674194,0.9421464204788208,0.8506613969802856,0.8938130140304565,0.9065430164337158,0.9046298861503601,0.819316565990448,0.8612960577011108,0.8753523826599121,0.8768609762191772,0.7832362055778503,0.8194672465324402,0.839676022529602,0.846925675868988,0.7452142834663391,0.7346571683883667,0.7413443922996521,0.7514616250991821,0.4847068786621094,0.43899062275886536,0.37591084837913513,0.32614901661872864,0.27734944224357605,0.25916925072669983,0.21009626984596252,0.2526172995567322,0.29467183351516724,0.24828577041625977,0.20351649820804596,0.25662052631378174,0.29999101161956787,0.24419854581356049,0.18541419506072998,0.2392820417881012,0.29210126399993896,0.2506227195262909,0.16088002920150757,0.10896189510822296,0.06982497870922089,-1.1486592654819106e-07,-0.010796505957841873,-0.02024330385029316,-0.03392310440540314,-0.04570368304848671,0.0005992865189909935,-0.02894420735538006,-0.05147663876414299,-0.06106743961572647,-0.00932028703391552,-0.0403861440718174,-0.060912881046533585,-0.06946253031492233,-0.023677265271544456,-0.051579155027866364,-0.05956517532467842,-0.05888962745666504,-0.039540983736515045,-0.05429286137223244,-0.05918782576918602,-0.060855768620967865
I,0.7925779819488525,0.8626528978347778,0.9190762639045715,0.9529563188552856,0.9727979898452759,0.9111853837966919,0.9471219778060913,0.9594588875770569,0.9573569297790527,0.8760401606559753,0.9122419357299805,0.9206250309944153,0.9128916263580322,0.8353443741798401,0.8695575594902039,0.8813344240188599,0.8770222067832947,0.7914378046989441,0.7790592908859253,0.7702256441116333,0.7587295770645142,0.4686717987060547,0.44309985637664795,0.38692983984947205,0.33304932713508606,0.2972659170627594,0.2659876346588135,0.2061799168586731,0.2512528896331787,0.2990202009677887,0.24880236387252808,0.19744913280010223,0.26226842403411865,0.31767839193344116,0.2408987283706665,0.17964671552181244,0.24331602454185486,0.3043350577354431,0.24302372336387634,0.15806108713150024,0.11202248930931091,0.0767664909362793,-3.024740635737544e-07,-0.013530607335269451,-0.023714536800980568,-0.03819151595234871,-0.04979587718844414,-0.0006908227223902941,-0.03052878938615322,-0.051441751420497894,-0.05849066749215126,-0.007627889979630709,-0.04078369960188866,-0.05953329801559448,-0.06385631114244461,-0.019155528396368027,-0.05039234086871147,-0.05918536335229874,-0.05574195832014084,-0.03153751790523529,-0.04911422356963158,-0.0553426668047905,-0.05538732558488846
I,0.8266403675079346,0.8893460631370544,0.9444020986557007,0.9817842245101929,0.994792640209198,0.956527829170227,0.9794530272483826,0.9771639704704285,0.9674503207206726,0.9200277924537659,0.9432665109634399,0.9344631433486938,0.9194701910018921,0.8778338432312012,0.8983751535415649,0.8959681987762451,0.8885543942451477,0.8326979875564575,0.8205363750457764,0.813310980796814,0.8100727200508118,0.4535421133041382,0.43535205721855164,0.3934694528579712,0.35161951184272766,0.3073386251926422,0.2620205879211426,0.20229637622833252,0.2447105199098587,0.2918199598789215,0.24118013679981232,0.18986636400222778,0.2657933235168457,0.3250282108783722,0.22721993923187256,0.16370424628257751,0.2363923192024231,0.2968645691871643,0.22422191500663757,0.13661307096481323,0.08318835496902466,0.031203120946884155,-4.116803893339238e-07,-0.01320518646389246,-0.025233164429664612,-0.04167590290307999,-0.05487779527902603,-0.00408518873155117,-0.03582020476460457,-0.055540531873703,-0.06085259094834328,-0.012065080925822258,-0.05079960450530052,-0.0677897185087204,-0.06859032809734344,-0.02443990483880043,-0.058457523584365845,-0.06301181763410568,-0.05545492842793465,-0.03780790790915489,-0.05503983050584793,-0.05906170606613159,-0.05730064958333969
